Date,Settle
1992-08-28,3.1188
1992-08-31,3.078
1992-09-01,2.9962
1992-09-02,3.078
1992-09-03,3.0643
1992-09-04,3.1052
1992-09-08,3.1324
1992-09-09,3.1597
1992-09-10,3.1052
1992-09-11,3.1052
1992-09-14,3.1597
1992-09-15,3.1052
1992-09-16,3.1052
1992-09-17,3.1324
1992-09-18,3.1597
1992-09-21,3.2142
1992-09-22,3.1052
1992-09-23,3.1597
1992-09-24,3.1597
1992-09-25,3.1891
1992-09-28,3.1073
1992-09-29,3.1619
1992-09-30,3.1619
1992-10-01,3.0937
1992-10-02,3.0256
1992-10-05,2.9711
1992-10-06,2.9711
1992-10-07,3.0119
1992-10-08,2.9983
1992-10-09,2.9165
1992-10-12,2.8075
1992-10-13,2.7803
1992-10-14,2.862
1992-10-15,2.862
1992-10-16,2.753
1992-10-19,2.8893
1992-10-20,2.9711
1992-10-21,2.9438
1992-10-22,2.9438
1992-10-23,2.862
1992-10-26,2.8075
1992-10-27,2.8348
1992-10-28,2.8348
1992-10-29,2.8893
1992-10-30,2.9438
1992-11-02,2.9438
1992-11-03,2.9438
1992-11-04,2.9029
1992-11-05,2.9438
1992-11-06,2.8893
1992-11-09,2.8893
1992-11-10,2.862
1992-11-11,2.9438
1992-11-12,2.9438
1992-11-13,2.9983
1992-11-16,2.9983
1992-11-17,2.9983
1992-11-18,2.9983
1992-11-19,2.9983
1992-11-20,2.9983
1992-11-23,2.9983
1992-11-24,2.9983
1992-11-25,2.9438
1992-11-27,2.9847
1992-11-30,2.9847
1992-12-01,2.9711
1992-12-02,2.8893
1992-12-03,2.9029
1992-12-04,2.8893
1992-12-07,2.9302
1992-12-08,2.9711
1992-12-09,2.9711
1992-12-10,2.9983
1992-12-11,3.0256
1992-12-14,3.0528
1992-12-15,3.0256
1992-12-16,3.0256
1992-12-17,3.1073
1992-12-18,3.1346
1992-12-21,3.1346
1992-12-22,3.2164
1992-12-23,3.2981
1992-12-24,3.219
1992-12-28,3.219
1992-12-29,3.1918
1992-12-30,3.219
1992-12-31,3.3009
1993-01-04,3.219
1993-01-05,3.2463
1993-01-06,3.1508
1993-01-07,3.1508
1993-01-08,3.1372
1993-01-11,3.0826
1993-01-12,3.0008
1993-01-13,2.9462
1993-01-14,2.9735
1993-01-15,2.919
1993-01-18,2.9462
1993-01-19,2.919
1993-01-20,3.0008
1993-01-21,3.0008
1993-01-22,3.0281
1993-01-25,3.0554
1993-01-26,3.0826
1993-01-27,3.0281
1993-01-28,3.0826
1993-01-29,3.0826
1993-02-01,3.1099
1993-02-02,3.0826
1993-02-03,3.1099
1993-02-04,3.1099
1993-02-05,3.0554
1993-02-08,3.0826
1993-02-09,3.1099
1993-02-10,3.1645
1993-02-11,3.1099
1993-02-12,2.9872
1993-02-16,2.9462
1993-02-17,2.8371
1993-02-18,2.8917
1993-02-19,2.9462
1993-02-22,2.6734
1993-02-23,2.7553
1993-02-24,2.8098
1993-02-25,2.8371
1993-02-26,2.8098
1993-03-01,2.8371
1993-03-02,2.7553
1993-03-03,2.8098
1993-03-04,2.7826
1993-03-05,2.8098
1993-03-08,2.8371
1993-03-09,2.8917
1993-03-10,2.919
1993-03-11,3.0144
1993-03-12,3.0281
1993-03-15,3.0008
1993-03-16,3.0281
1993-03-17,3.0008
1993-03-18,3.0281
1993-03-19,3.1099
1993-03-22,3.0281
1993-03-23,3.0826
1993-03-24,3.0554
1993-03-25,3.0826
1993-03-26,3.1127
