Date,Settle
1992-08-26,5.9543
1992-08-27,5.8941
1992-08-28,5.8941
1992-08-31,6.0746
1992-09-01,6.0144
1992-09-02,6.0144
1992-09-03,6.3151
1992-09-04,6.1347
1992-09-08,5.9543
1992-09-09,6.4354
1992-09-10,6.5557
1992-09-11,6.9166
1992-09-14,6.7362
1992-09-15,6.4354
1992-09-16,6.5557
1992-09-17,6.3753
1992-09-18,6.4956
1992-09-21,6.7362
1992-09-22,6.7362
1992-09-23,6.7362
1992-09-24,6.9767
1992-09-25,6.676
1992-09-28,6.7362
1992-09-29,6.9166
1992-09-30,6.9166
1992-10-01,6.9767
1992-10-02,6.7963
1992-10-05,6.7963
1992-10-06,7.2173
1992-10-07,7.1572
1992-10-08,7.1572
1992-10-09,7.097
1992-10-12,7.2173
1992-10-13,7.4579
1992-10-14,7.6985
1992-10-15,7.8187
1992-10-16,7.6985
1992-10-19,7.8789
1992-10-20,7.6383
1992-10-21,7.6985
1992-10-22,7.9992
1992-10-23,7.6985
1992-10-26,7.7586
1992-10-27,7.8187
1992-10-28,8.0593
1992-10-29,8.1796
1992-10-30,8.1796
1992-11-02,8.1195
1992-11-03,8.1796
1992-11-04,8.2999
1992-11-05,8.2398
1992-11-06,8.36
1992-11-09,8.4202
1992-11-10,8.4202
1992-11-11,8.5405
1992-11-12,8.5405
1992-11-13,8.5405
1992-11-16,8.4803
1992-11-17,8.36
1992-11-18,8.2999
1992-11-19,8.5405
1992-11-20,8.4803
1992-11-23,8.5405
1992-11-24,8.7209
1992-11-25,8.6608
1992-11-27,8.4803
1992-11-30,8.6006
1992-12-01,8.6006
1992-12-02,8.1796
1992-12-03,8.1195
1992-12-04,8.0593
1992-12-07,8.0593
1992-12-08,8.0593
1992-12-09,7.7586
1992-12-10,7.939
1992-12-11,8.1796
1992-12-14,7.9992
1992-12-15,7.8789
1992-12-16,7.7586
1992-12-17,7.9992
1992-12-18,8.4202
1992-12-21,8.2398
1992-12-22,8.4202
1992-12-23,8.6006
1992-12-24,8.6006
1992-12-28,8.4202
1992-12-29,8.6608
1992-12-30,8.7209
1992-12-31,8.6608
1993-01-04,8.6006
1993-01-05,8.6006
1993-01-06,8.4803
1993-01-07,8.4803
1993-01-08,8.36
1993-01-11,8.5405
1993-01-12,8.4803
1993-01-13,8.5405
1993-01-14,8.1796
1993-01-15,8.2398
1993-01-18,8.2398
1993-01-19,8.1195
1993-01-20,8.1796
1993-01-21,8.1796
1993-01-22,8.0593
1993-01-25,8.36
1993-01-26,8.2999
1993-01-27,8.1796
1993-01-28,8.1796
1993-01-29,8.2398
1993-02-01,8.1796
1993-02-02,8.4803
1993-02-03,9.0216
1993-02-04,8.9013
1993-02-05,8.9615
1993-02-08,8.9013
1993-02-09,9.0216
1993-02-10,8.9013
1993-02-11,9.0216
1993-02-12,9.2021
1993-02-16,8.9013
1993-02-17,8.8412
1993-02-18,8.9013
1993-02-19,9.0818
1993-02-22,9.3224
1993-02-23,8.36
1993-02-24,8.6006
1993-02-25,8.36
1993-02-26,8.36
1993-03-01,8.4202
1993-03-02,8.2999
1993-03-03,8.5405
1993-03-04,8.6006
1993-03-05,8.7209
1993-03-08,8.6006
1993-03-09,8.6608
1993-03-10,8.6608
1993-03-11,8.5405
1993-03-12,8.6006
1993-03-15,8.4803
1993-03-16,8.4803
1993-03-17,8.1796
1993-03-18,7.939
1993-03-19,7.8789
1993-03-22,7.8187
1993-03-23,7.6383
1993-03-24,7.6383
1993-03-25,7.518
1993-03-26,7.6383
1993-03-29,7.6985
1993-03-30,7.8187
1993-03-31,7.8789
1993-04-01,7.7586
1993-04-02,7.6985
1993-04-05,7.518
1993-04-06,7.3977
1993-04-07,7.3977
1993-04-08,7.3977
1993-04-12,7.3977
1993-04-13,7.2774
1993-04-14,7.1572
1993-04-15,6.9767
1993-04-16,6.9767
1993-04-19,7.1572
1993-04-20,7.097
1993-04-21,7.097
1993-04-22,7.3977
1993-04-23,7.2774
1993-04-26,7.2173
1993-04-27,7.3977
1993-04-28,7.4579
1993-04-29,7.3376
1993-04-30,7.2774
1993-05-03,7.2173
1993-05-04,7.2774
1993-05-05,7.7586
1993-05-06,7.939
1993-05-07,7.6985
1993-05-10,7.9992
1993-05-11,8.2999
1993-05-12,8.36
1993-05-13,8.1195
1993-05-14,8.0593
1993-05-17,7.8187
1993-05-18,7.5782
1993-05-19,8.36
1993-05-20,8.4202
1993-05-21,8.7811
1993-05-24,8.7811
1993-05-25,8.8412
1993-05-26,9.0818
1993-05-27,9.3224
1993-05-28,9.1419
1993-06-01,9.1419
1993-06-02,9.0818
1993-06-03,9.0818
1993-06-04,8.8412
1993-06-07,8.6608
1993-06-08,8.4202
1993-06-09,8.6006
1993-06-10,8.6608
1993-06-11,8.6006
1993-06-14,8.6608
1993-06-15,8.4803
1993-06-16,8.1195
1993-06-17,8.1796
1993-06-18,8.1195
1993-06-21,7.9992
1993-06-22,7.7586
1993-06-23,7.8187
1993-06-24,7.8187
1993-06-25,7.9992
1993-06-28,8.1195
1993-06-29,8.2999
1993-06-30,8.5405
1993-07-01,8.4803
1993-07-02,8.5405
1993-07-06,8.2999
1993-07-07,8.1796
1993-07-08,8.1796
1993-07-09,8.5405
1993-07-12,8.5405
1993-07-13,8.4803
1993-07-14,8.36
1993-07-15,8.2999
1993-07-16,8.2398
1993-07-19,8.1796
1993-07-20,7.939
1993-07-21,7.6383
1993-07-22,7.8789
1993-07-23,7.8789
1993-07-26,7.6383
1993-07-27,7.518
1993-07-28,7.5782
1993-07-29,7.7586
1993-07-30,8.0593
1993-08-02,7.939
1993-08-03,8.1796
1993-08-04,8.2398
1993-08-05,8.2999
1993-08-06,8.2398
1993-08-09,8.2999
1993-08-10,8.2398
1993-08-11,8.36
1993-08-12,8.2999
1993-08-13,8.2398
1993-08-16,8.2999
1993-08-17,8.5405
1993-08-18,8.7209
1993-08-19,8.6608
1993-08-20,8.6608
1993-08-23,8.4803
1993-08-24,8.7209
1993-08-25,8.6608
1993-08-26,8.6006
1993-08-27,8.4202
1993-08-30,8.2999
1993-08-31,8.1796
1993-09-01,8.1195
1993-09-02,8.2999
1993-09-03,8.2999
1993-09-07,8.1195
1993-09-08,8.1796
1993-09-09,8.1796
1993-09-10,8.1796
1993-09-13,8.0593
1993-09-14,8.0593
1993-09-15,8.0593
1993-09-16,7.9992
1993-09-17,8.1195
1993-09-20,8.1195
1993-09-21,8.1195
1993-09-22,8.5405
1993-09-23,8.7811
1993-09-24,8.7811
1993-09-27,8.9615
1993-09-28,9.0818
1993-09-29,9.3825
1993-09-30,9.4426
1993-10-01,9.5629
1993-10-04,9.5629
1993-10-05,9.8035
1993-10-06,9.8636
1993-10-07,9.8636
1993-10-08,10.1042
1993-10-11,9.9839
1993-10-12,10.0441
1993-10-13,10.1042
1993-10-14,10.2245
1993-10-15,10.1042
1993-10-18,10.1042
1993-10-19,10.3448
1993-10-20,9.6832
1993-10-21,9.7434
1993-10-22,10.1644
1993-10-25,10.5854
1993-10-26,9.9839
1993-10-27,10.0441
1993-10-28,9.8636
1993-10-29,9.7434
1993-11-01,9.6231
1993-11-02,9.4426
1993-11-03,9.2622
1993-11-04,9.0818
1993-11-05,9.1419
1993-11-08,9.7434
1993-11-09,9.9238
1993-11-10,9.9238
1993-11-11,9.9238
1993-11-12,9.9839
1993-11-15,9.9238
1993-11-16,10.2847
1993-11-17,10.1042
1993-11-18,10.1644
1993-11-19,10.2245
1993-11-22,9.7434
1993-11-23,10.0441
1993-11-24,10.2245
1993-11-26,9.9839
1993-11-29,10.0441
1993-11-30,10.1644
1993-12-01,10.5854
1993-12-02,10.7057
1993-12-03,10.4651
1993-12-06,10.3448
1993-12-07,10.2245
1993-12-08,9.8636
1993-12-09,10.1644
1993-12-10,9.9238
1993-12-13,9.9839
1993-12-14,9.7434
1993-12-15,9.6832
1993-12-16,10.0441
1993-12-17,10.2245
1993-12-20,10.3448
1993-12-21,10.1644
1993-12-22,10.2245
1993-12-23,10.2847
1993-12-27,10.2847
1993-12-28,10.3448
1993-12-29,9.5629
1993-12-30,9.5629
1993-12-31,9.5629
1994-01-03,9.6231
1994-01-04,9.4426
1994-01-05,9.1419
1994-01-06,9.3825
1994-01-07,9.3224
1994-01-10,9.5028
1994-01-11,9.3224
1994-01-12,9.1419
1994-01-13,9.2021
1994-01-14,9.0818
1994-01-17,8.8412
1994-01-18,8.6608
1994-01-19,8.4202
1994-01-20,8.9615
1994-01-21,8.9013
1994-01-24,8.7811
1994-01-25,8.8412
1994-01-26,8.8412
1994-01-27,9.0818
1994-01-28,9.0216
1994-01-31,8.7209
1994-02-01,8.7811
1994-02-02,8.5405
1994-02-03,9.1419
1994-02-04,9.2622
1994-02-07,8.9615
1994-02-08,9.2021
1994-02-09,9.3224
1994-02-10,9.3224
1994-02-11,9.2622
1994-02-14,9.3825
1994-02-15,9.0216
1994-02-16,8.8412
1994-02-17,9.0818
1994-02-18,9.0818
1994-02-22,9.0216
1994-02-23,9.2021
1994-02-24,9.1419
1994-02-25,9.3825
1994-02-28,9.3825
1994-03-01,9.5629
1994-03-02,9.1419
1994-03-03,9.0216
1994-03-04,8.9615
1994-03-07,9.0818
1994-03-08,9.2021
1994-03-09,8.9013
1994-03-10,9.0216
1994-03-11,9.0818
1994-03-14,8.9013
1994-03-15,9.0216
1994-03-16,8.9615
1994-03-17,8.9013
1994-03-18,8.9615
1994-03-21,9.0818
1994-03-22,9.0216
1994-03-23,9.1419
1994-03-24,8.8412
1994-03-25,8.8412
1994-03-28,8.8412
1994-03-29,8.7209
1994-03-30,8.4803
1994-03-31,8.2999
1994-04-04,8.2999
1994-04-05,8.9013
1994-04-06,8.8412
1994-04-07,9.0818
1994-04-08,9.1419
1994-04-11,9.2021
1994-04-12,9.2021
1994-04-13,9.0216
1994-04-14,8.9013
1994-04-15,9.0216
1994-04-18,8.9013
1994-04-19,8.7811
1994-04-20,8.6006
1994-04-21,8.5405
1994-04-22,8.4202
1994-04-25,8.4202
1994-04-26,8.2999
1994-04-28,8.2999
1994-04-29,8.2999
1994-05-02,7.939
1994-05-03,7.8187
1994-05-04,7.8187
1994-05-05,7.6985
1994-05-06,7.518
1994-05-09,7.4579
1994-05-10,7.1572
1994-05-11,7.1572
1994-05-12,7.2173
1994-05-13,7.2173
1994-05-16,7.5782
1994-05-17,7.518
1994-05-18,7.6985
1994-05-19,7.6383
1994-05-20,7.6383
1994-05-23,7.6985
1994-05-24,7.1572
1994-05-25,6.9767
1994-05-26,6.8564
1994-05-27,6.9767
1994-05-31,6.9166
1994-06-01,6.676
1994-06-02,6.9767
1994-06-03,6.7362
1994-06-06,6.7362
1994-06-07,7.0369
1994-06-08,6.7362
1994-06-09,6.4956
