Date,Settle
1991-11-05,2.8421
1991-11-06,2.8229
1991-11-07,2.8229
1991-11-08,2.8421
1991-11-11,2.9381
1991-11-12,3.0149
1991-11-13,2.9573
1991-11-14,3.0533
1991-11-15,2.8612
1991-11-18,2.9189
1991-11-19,2.8997
1991-11-20,2.8805
1991-11-21,2.8997
1991-11-22,2.8612
1991-11-25,2.9189
1991-11-26,2.9765
1991-11-27,2.9189
1991-11-29,2.9189
1991-12-02,2.9573
1991-12-03,2.9189
1991-12-04,2.8612
1991-12-05,2.8805
1991-12-06,2.8997
1991-12-09,2.8612
1991-12-10,2.8805
1991-12-11,2.8421
1991-12-12,2.8612
1991-12-13,2.8805
1991-12-16,2.8421
1991-12-17,2.8229
1991-12-18,2.7845
1991-12-19,2.8037
1991-12-20,2.8229
1991-12-23,2.9189
1991-12-24,3.0341
1991-12-26,3.1877
1991-12-27,3.2653
1991-12-30,3.2653
1991-12-31,3.1875
1992-01-02,3.2264
1992-01-03,3.2069
1992-01-06,3.343
1992-01-07,3.3235
1992-01-08,3.3819
1992-01-09,3.4596
1992-01-10,3.4207
1992-01-13,3.4013
1992-01-14,3.5957
1992-01-15,3.4596
1992-01-16,3.4402
1992-01-17,3.479
1992-01-20,3.4013
1992-01-21,3.3235
1992-01-22,3.4596
1992-01-23,3.4402
1992-01-24,3.4596
1992-01-27,3.5179
1992-01-28,3.4985
1992-01-29,3.343
1992-01-30,3.3819
1992-01-31,3.2069
1992-02-03,3.4596
1992-02-04,3.4207
1992-02-05,3.3624
1992-02-06,3.343
1992-02-07,3.343
1992-02-10,3.343
1992-02-11,3.3819
1992-02-12,3.4402
1992-02-13,3.3624
1992-02-14,3.343
1992-02-18,3.343
1992-02-19,3.2847
1992-02-20,3.343
1992-02-21,3.3235
1992-02-24,3.3235
1992-02-25,3.2847
1992-02-26,3.2264
1992-02-27,3.2458
1992-02-28,3.2653
1992-03-02,3.2264
1992-03-03,3.2653
1992-03-04,3.3041
1992-03-05,3.3235
1992-03-06,3.343
1992-03-09,3.4207
1992-03-10,3.4013
1992-03-11,3.343
1992-03-12,3.2653
1992-03-13,3.3041
1992-03-16,3.3235
1992-03-17,3.4207
1992-03-18,3.4207
1992-03-19,3.4402
1992-03-20,3.4596
1992-03-23,3.4596
1992-03-24,3.5762
1992-03-25,3.654
1992-03-26,3.7317
1992-03-27,3.6151
1992-03-30,3.6149
1992-03-31,3.5952
1992-04-01,3.5952
1992-04-02,3.5363
1992-04-03,3.497
1992-04-06,3.6149
1992-04-07,3.5167
1992-04-08,3.4773
1992-04-09,3.5363
1992-04-10,3.5167
1992-04-13,3.5363
1992-04-14,3.556
1992-04-15,3.5952
1992-04-16,3.6149
1992-04-20,3.5756
1992-04-21,3.5363
1992-04-22,3.6149
1992-04-23,3.6935
1992-04-24,3.556
1992-04-27,3.4381
1992-04-28,3.4184
1992-04-29,3.4773
1992-04-30,3.5363
1992-05-01,3.5363
1992-05-04,3.497
1992-05-05,3.5363
1992-05-06,3.556
1992-05-07,3.497
1992-05-08,3.4381
1992-05-11,3.5756
1992-05-12,3.5756
1992-05-13,3.6345
1992-05-14,3.556
1992-05-15,3.497
1992-05-18,3.4773
1992-05-19,3.5363
1992-05-20,3.6149
1992-05-21,3.5756
1992-05-22,3.5952
1992-05-26,3.556
1992-05-27,3.5756
1992-05-28,3.5952
1992-05-29,3.5756
1992-06-01,3.6738
1992-06-02,3.6738
1992-06-03,3.8114
1992-06-04,3.772
1992-06-05,3.7131
1992-06-08,3.772
1992-06-09,3.7524
1992-06-10,3.8114
1992-06-11,3.7524
1992-06-12,3.7131
1992-06-15,3.7131
1992-06-16,3.6542
1992-06-17,3.6345
1992-06-18,3.6345
1992-06-19,3.6542
1992-06-22,3.7327
1992-06-23,3.7327
1992-06-24,3.6738
1992-06-25,3.6738
1992-06-26,3.6537
1992-06-29,3.7332
1992-06-30,3.6935
1992-07-01,3.7332
1992-07-02,3.7332
1992-07-06,3.8523
1992-07-07,3.7927
1992-07-08,3.8325
1992-07-09,3.7729
1992-07-10,3.8126
1992-07-13,3.7927
1992-07-14,3.9119
1992-07-15,3.8523
1992-07-16,3.8722
1992-07-17,3.8523
1992-07-20,3.7927
1992-07-21,3.7927
1992-07-22,3.7729
1992-07-23,3.7927
1992-07-24,3.6736
1992-07-27,3.6141
1992-07-28,3.6537
1992-07-29,3.6736
1992-07-30,3.6537
1992-07-31,3.6537
1992-08-03,3.6339
1992-08-04,3.5743
1992-08-05,3.5743
1992-08-06,3.5147
1992-08-07,3.5147
1992-08-10,3.5147
1992-08-11,3.5346
1992-08-12,3.5147
1992-08-13,3.4552
1992-08-14,3.5147
1992-08-17,3.5545
1992-08-18,3.5346
1992-08-19,3.4353
1992-08-20,3.4353
1992-08-21,3.2963
1992-08-24,3.2963
1992-08-25,3.3361
1992-08-26,3.3361
1992-08-27,3.3559
1992-08-28,3.3361
1992-08-31,3.3162
1992-09-01,3.3757
1992-09-02,3.4353
1992-09-03,3.4552
1992-09-04,3.4949
1992-09-08,3.4949
1992-09-09,3.4949
1992-09-10,3.4751
1992-09-11,3.4552
1992-09-14,3.5942
1992-09-15,3.5743
1992-09-16,3.5942
1992-09-17,3.5743
1992-09-18,3.5743
1992-09-21,3.5545
1992-09-22,3.4949
1992-09-23,3.5346
1992-09-24,3.5545
1992-09-25,3.4949
1992-09-28,3.5148
1992-09-29,3.4947
1992-09-30,3.5148
1992-10-01,3.4746
1992-10-02,3.4143
1992-10-05,3.3742
1992-10-06,3.3541
1992-10-07,3.3541
1992-10-08,3.334
1992-10-09,3.2938
1992-10-12,3.2737
1992-10-13,3.2737
1992-10-14,3.2737
1992-10-15,3.2938
1992-10-16,3.2135
1992-10-19,3.3139
1992-10-20,3.3742
1992-10-21,3.2938
1992-10-22,3.2938
1992-10-23,3.2737
1992-10-26,3.2938
1992-10-27,3.2938
1992-10-28,3.3541
1992-10-29,3.3742
1992-10-30,3.4344
1992-11-02,3.4344
1992-11-03,3.4143
1992-11-04,3.334
