Date,Settle
1991-11-18,1.632
1991-11-19,1.5922
1991-11-20,1.6121
1991-11-21,1.6121
1991-11-22,1.5856
1991-11-25,1.5524
1991-11-26,1.5457
1991-11-27,1.5325
1991-11-29,1.4993
1991-12-02,1.6055
1991-12-03,1.5259
1991-12-04,1.4861
1991-12-05,1.4197
1991-12-06,1.4263
1991-12-09,1.4064
1991-12-10,1.4131
1991-12-11,1.3733
1991-12-12,1.4595
1991-12-13,1.4529
1991-12-16,1.4462
1991-12-17,1.4064
1991-12-18,1.4263
1991-12-19,1.3932
1991-12-20,1.4794
1991-12-23,1.5391
1991-12-24,1.6453
1991-12-26,1.7448
1991-12-27,1.7116
1991-12-30,1.6784
1991-12-31,1.6386
1992-01-02,1.6652
1992-01-03,1.6585
1992-01-06,1.6984
1992-01-07,1.6917
1992-01-08,1.705
1992-01-09,1.7116
1992-01-10,1.6984
1992-01-13,1.705
1992-01-14,1.7846
1992-01-15,1.9438
1992-01-16,1.9969
1992-01-17,1.9503
1992-01-20,1.9234
1992-01-21,1.9234
1992-01-22,1.9234
1992-01-23,1.9435
1992-01-24,1.9704
1992-01-27,1.977
1992-01-28,2.0642
1992-01-29,2.024
1992-01-30,1.9904
1992-01-31,1.9503
1992-02-03,1.9704
1992-02-04,2.024
1992-02-05,2.0105
1992-02-06,1.9904
1992-02-07,1.977
1992-02-10,2.0307
1992-02-11,2.024
1992-02-12,2.0508
1992-02-13,2.0575
1992-02-14,2.0709
1992-02-18,2.1245
1992-02-19,2.1446
1992-02-20,2.1647
1992-02-21,2.1178
1992-02-24,2.1178
1992-02-25,2.158
1992-02-26,2.1848
1992-02-27,2.1781
1992-02-28,2.1647
1992-03-02,2.1513
1992-03-03,2.1513
1992-03-04,2.1245
1992-03-05,2.1044
1992-03-06,2.0709
1992-03-09,2.0709
1992-03-10,2.0843
1992-03-11,2.0508
1992-03-12,2.0105
1992-03-13,2.024
1992-03-16,2.0173
1992-03-17,2.0642
1992-03-18,2.0709
1992-03-19,2.0776
1992-03-20,2.0776
1992-03-23,2.044
1992-03-24,2.0374
1992-03-25,2.0575
1992-03-26,2.0776
1992-03-27,2.1178
1992-03-30,2.1245
1992-03-31,2.2317
1992-04-01,2.1446
1992-04-02,2.1379
1992-04-03,2.0843
1992-04-06,2.1044
1992-04-07,2.0709
1992-04-08,2.024
1992-04-09,2.1513
1992-04-10,2.1446
1992-04-13,2.1178
1992-04-14,2.158
1992-04-15,2.1848
1992-04-16,2.1982
1992-04-20,2.1718
1992-04-21,2.2192
1992-04-22,2.2666
1992-04-23,2.2666
1992-04-24,2.2328
1992-04-27,2.1651
1992-04-28,2.1516
1992-04-29,2.1854
1992-04-30,2.1516
1992-05-01,2.1718
1992-05-04,2.2328
1992-05-05,2.2328
1992-05-06,2.2734
1992-05-07,2.2801
