Date,Settle
2000-12-27,18.2336
2000-12-28,18.4522
2000-12-29,18.9332
2001-01-02,17.9275
2001-01-03,19.6328
2001-01-04,20.6385
2001-01-05,18.2336
2001-01-08,18.6708
2001-01-09,19.3267
2001-01-10,19.2393
2001-01-11,20.7259
2001-01-12,18.7146
2001-01-16,18.1898
2001-01-17,18.5397
2001-01-18,18.5397
2001-01-19,18.6708
2001-01-22,18.4522
2001-01-23,19.0644
2001-01-24,18.8895
2001-01-25,18.9332
2001-01-26,20.1575
2001-01-29,20.6385
2001-01-30,20.5948
2001-01-31,19.5453
2001-02-01,20.0263
2001-02-02,19.5453
2001-02-05,18.5397
2001-02-06,18.8457
2001-02-07,19.764
2001-02-08,19.3267
2001-02-09,17.84
2001-02-12,18.5397
2001-02-13,18.8457
2001-02-14,18.5834
2001-02-15,17.8838
2001-02-16,18.3648
2001-02-20,16.7469
2001-02-21,17.0093
2001-02-22,17.2716
2001-02-23,17.0093
2001-02-26,17.7963
2001-02-27,17.4902
2001-02-28,17.5777
2001-03-01,17.4465
2001-03-02,17.4902
2001-03-05,17.4902
2001-03-06,17.7089
2001-03-07,17.4028
2001-03-08,16.6595
2001-03-09,16.3096
2001-03-12,14.4294
2001-03-13,13.2051
2001-03-14,11.8496
2001-03-15,11.8934
2001-03-16,11.631
2001-03-19,12.1557
2001-03-20,11.631
2001-03-21,10.4941
2001-03-22,10.1881
2001-03-23,10.5816
2001-03-26,10.669
2001-03-27,12.112
2001-03-28,11.0189
2001-03-29,10.8439
2001-03-30,10.363
2001-04-02,9.882
2001-04-03,8.3516
2001-04-04,8.6139
2001-04-05,10.1881
2001-04-06,9.7945
2001-04-09,10.5011
2001-04-10,12.6979
2001-04-11,13.4745
2001-04-12,13.9852
2001-04-16,13.2926
2001-04-17,14.0901
2001-04-18,16.0001
2001-04-19,16.4128
2001-04-20,15.7342
2001-04-23,14.9017
2001-04-24,14.293
2001-04-25,15.0416
2001-04-26,15.7832
2001-04-27,16.4828
2001-04-30,17.1334
2001-05-01,16.6157
2001-05-02,16.6087
2001-05-03,15.9651
2001-05-04,15.6713
2001-05-07,15.2865
2001-05-08,14.1321
2001-05-09,14.1251
2001-05-10,13.5724
2001-05-11,13.2786
2001-05-14,13.1177
2001-05-15,12.8588
2001-05-16,12.9428
2001-05-17,13.0267
2001-05-18,12.4181
2001-05-21,12.2082
2001-05-22,12.3131
2001-05-23,11.8934
2001-05-24,12.0683
2001-05-25,11.9144
2001-05-29,11.4386
2001-05-30,11.2217
2001-05-31,11.6135
2001-06-01,11.2287
2001-06-04,11.3896
2001-06-05,11.3896
2001-06-06,11.4036
2001-06-07,11.6135
2001-06-08,11.5855
2001-06-11,11.5785
2001-06-12,11.1238
2001-06-13,11.0678
2001-06-14,10.4941
2001-06-15,10.0044
2001-06-18,9.6196
2001-06-19,9.3748
2001-06-20,10.0674
2001-06-21,9.9415
2001-06-22,9.7805
2001-06-25,9.9345
2001-06-26,10.0744
2001-06-27,9.8295
2001-06-28,10.4242
2001-06-29,11.4736
2001-07-02,11.1588
2001-07-03,11.0748
2001-07-05,10.781
2001-07-06,10.1443
2001-07-09,10.2423
2001-07-10,9.8505
2001-07-11,9.3048
2001-07-12,9.5077
2001-07-13,9.9694
2001-07-16,9.2069
2001-07-17,9.1369
2001-07-18,8.899
2001-07-19,7.3809
2001-07-20,7.6887
2001-07-23,7.3109
2001-07-24,6.9611
2001-07-25,6.8982
2001-07-26,6.9051
2001-07-27,6.7722
2001-07-30,6.9191
2001-07-31,6.8212
2001-08-01,5.9467
2001-08-02,6.4714
2001-08-03,6.6533
2001-08-06,6.7862
2001-08-07,6.6813
2001-08-08,6.8142
2001-08-09,6.6043
2001-08-10,6.7512
2001-08-13,6.7093
2001-08-14,6.5763
2001-08-15,6.1216
2001-08-16,5.7368
2001-08-17,5.5969
2001-08-20,5.387
2001-08-21,5.2541
2001-08-22,5.296
2001-08-23,5.8487
2001-08-24,6.3525
2001-08-27,7.234
2001-08-28,6.9961
2001-08-29,6.9961
2001-08-30,6.9331
2001-08-31,7.129
2001-09-04,6.8912
2001-09-05,6.2265
2001-09-06,5.8068
2001-09-07,6.1915
2001-09-10,6.2965
2001-09-17,6.2965
2001-09-18,6.3944
2001-09-19,6.0866
2001-09-20,5.7648
2001-09-21,5.8767
2001-09-24,6.2265
2001-09-25,6.0866
2001-09-26,5.6249
2001-09-27,5.5339
2001-09-28,6.2965
2001-10-01,6.2125
2001-10-02,6.5763
2001-10-03,6.3944
2001-10-04,6.8632
2001-10-05,6.7023
2001-10-08,6.5064
2001-10-09,7.0031
2001-10-10,7.3879
2001-10-11,8.2554
2001-10-12,7.7097
2001-10-15,7.3459
2001-10-16,7.5208
2001-10-17,7.5558
2001-10-18,7.6887
2001-10-19,8.1924
2001-10-22,8.1505
2001-10-23,8.1015
2001-10-24,7.9546
2001-10-25,8.0105
2001-10-26,8.5003
2001-10-29,8.3603
2001-10-30,7.8846
2001-10-31,8.1854
2001-11-01,8.2134
2001-11-02,8.4093
2001-11-05,8.3743
2001-11-06,7.6957
2001-11-07,7.3039
2001-11-08,7.241
2001-11-09,7.171
2001-11-12,6.9961
2001-11-13,7.4229
2001-11-14,7.7097
2001-11-15,7.7937
2001-11-16,8.0595
2001-11-19,8.5003
2001-11-20,8.3324
2001-11-21,7.9616
2001-11-23,8.1435
2001-11-26,8.1155
2001-11-27,8.3953
2001-11-28,7.9755
2001-11-29,7.9755
2001-11-30,7.6187
2001-12-03,7.4159
2001-12-04,7.5138
2001-12-05,7.6957
2001-12-06,7.5908
2001-12-07,7.178
2001-12-10,6.9751
2001-12-11,6.7302
2001-12-12,6.3664
2001-12-13,6.4994
2001-12-14,6.5763
2001-12-17,7.0311
2001-12-18,7.241
2001-12-19,6.8912
2001-12-20,7.0031
2001-12-21,6.7163
2001-12-24,6.8912
