Date,Settle
1993-03-08,1.0165
1993-03-09,1.0308
1993-03-10,1.0403
1993-03-11,1.0308
1993-03-12,1.026
1993-03-15,1.0546
1993-03-16,1.0546
1993-03-17,1.0403
1993-03-18,1.0499
1993-03-19,1.0499
1993-03-22,1.0368
1993-03-23,1.0416
1993-03-24,1.0464
1993-03-25,1.0416
1993-03-26,1.0607
1993-03-29,1.0703
1993-03-30,1.0607
1993-03-31,1.0703
1993-04-01,1.0512
1993-04-02,1.0416
1993-04-05,1.0464
1993-04-06,1.0225
1993-04-07,1.0368
1993-04-08,1.0321
1993-04-12,1.0416
1993-04-13,1.0464
1993-04-14,1.0512
1993-04-15,1.0607
1993-04-16,1.0894
1993-04-19,1.0989
1993-04-20,1.1085
1993-04-21,1.1085
1993-04-22,1.0942
1993-04-23,1.0894
1993-04-26,1.0751
1993-04-27,1.0607
1993-04-28,1.0655
1993-04-29,1.0607
1993-04-30,1.0703
1993-05-03,1.1085
1993-05-04,1.1563
1993-05-05,1.185
1993-05-06,1.1802
1993-05-07,1.1563
1993-05-10,1.1324
1993-05-11,1.142
1993-05-12,1.1467
1993-05-13,1.142
1993-05-14,1.1372
1993-05-17,1.142
1993-05-18,1.142
1993-05-19,1.1372
1993-05-20,1.1467
1993-05-21,1.1467
1993-05-24,1.142
1993-05-25,1.1372
1993-05-26,1.1706
1993-05-27,1.2136
1993-05-28,1.2088
1993-06-01,1.2088
1993-06-02,1.2184
1993-06-03,1.2136
1993-06-04,1.2184
1993-06-07,1.228
1993-06-08,1.2184
1993-06-09,1.2232
1993-06-10,1.2327
1993-06-11,1.2423
1993-06-14,1.271
1993-06-15,1.1993
1993-06-16,1.2184
1993-06-17,1.228
1993-06-18,1.2088
1993-06-21,1.2197
1993-06-22,1.2101
1993-06-23,1.2245
1993-06-24,1.2245
1993-06-25,1.2245
1993-06-28,1.2341
1993-06-29,1.2341
1993-06-30,1.2388
1993-07-01,1.2101
1993-07-02,1.2054
1993-07-06,1.1958
1993-07-07,1.1958
1993-07-08,1.1814
1993-07-09,1.1719
1993-07-12,1.1623
1993-07-13,1.1384
1993-07-14,1.1527
1993-07-15,1.1767
1993-07-16,1.1719
1993-07-19,1.1575
1993-07-20,1.1862
1993-07-21,1.2388
1993-07-22,1.2628
1993-07-23,1.2532
1993-07-26,1.2771
1993-07-27,1.2723
1993-07-28,1.2675
1993-07-29,1.2771
1993-07-30,1.2723
1993-08-02,1.3249
1993-08-03,1.3297
1993-08-04,1.3393
1993-08-05,1.3489
1993-08-06,1.368
1993-08-09,1.3632
1993-08-10,1.3632
1993-08-11,1.3632
1993-08-12,1.3393
1993-08-13,1.3441
1993-08-16,1.3632
1993-08-17,1.3584
1993-08-18,1.3536
1993-08-19,1.3584
1993-08-20,1.368
1993-08-23,1.3775
1993-08-24,1.3919
1993-08-25,1.3919
1993-08-26,1.368
1993-08-27,1.368
1993-08-30,1.3632
1993-08-31,1.3584
1993-09-01,1.3249
1993-09-02,1.3249
1993-09-03,1.3536
1993-09-07,1.3489
1993-09-08,1.3489
1993-09-09,1.3441
1993-09-10,1.3536
1993-09-13,1.3584
1993-09-14,1.3584
1993-09-15,1.3728
1993-09-16,1.3536
1993-09-17,1.3441
1993-09-20,1.3249
1993-09-21,1.3393
1993-09-22,1.3297
1993-09-23,1.331
1993-09-24,1.331
1993-09-27,1.3406
1993-09-28,1.3406
1993-09-29,1.3406
1993-09-30,1.3214
1993-10-01,1.3406
1993-10-04,1.3262
1993-10-05,1.3119
1993-10-06,1.3119
1993-10-07,1.3119
1993-10-08,1.3023
1993-10-11,1.2544
1993-10-12,1.2353
1993-10-13,1.2496
1993-10-14,1.2736
1993-10-15,1.3071
1993-10-18,1.2975
1993-10-19,1.3358
1993-10-20,1.3119
1993-10-21,1.3071
1993-10-22,1.3071
1993-10-25,1.3262
1993-10-26,1.3262
1993-10-27,1.3406
1993-10-28,1.3502
1993-10-29,1.3406
1993-11-01,1.3166
1993-11-02,1.3071
1993-11-03,1.331
1993-11-04,1.3214
1993-11-05,1.3262
1993-11-08,1.3406
1993-11-09,1.3358
1993-11-10,1.3406
1993-11-11,1.3597
1993-11-12,1.4124
1993-11-15,1.4172
1993-11-16,1.4076
1993-11-17,1.4363
1993-11-18,1.4603
1993-11-19,1.4699
1993-11-22,1.4699
1993-11-23,1.4938
1993-11-24,1.4651
1993-11-26,1.4651
1993-11-29,1.4411
1993-11-30,1.4172
1993-12-01,1.4316
1993-12-02,1.422
1993-12-03,1.4076
1993-12-06,1.4268
1993-12-07,1.398
1993-12-08,1.4172
1993-12-09,1.4076
1993-12-10,1.4172
1993-12-13,1.4281
1993-12-14,1.4377
1993-12-15,1.4329
1993-12-16,1.4377
1993-12-17,1.4568
1993-12-20,1.4664
1993-12-21,1.4185
1993-12-22,1.4233
1993-12-23,1.4281
1993-12-27,1.4185
1993-12-28,1.4377
1993-12-29,1.4568
1993-12-30,1.4568
1993-12-31,1.4616
1994-01-03,1.4616
1994-01-04,1.4712
1994-01-05,1.4808
1994-01-06,1.4664
1994-01-07,1.4712
1994-01-10,1.4952
1994-01-11,1.4952
1994-01-12,1.5
1994-01-13,1.5143
1994-01-14,1.5095
1994-01-17,1.5239
1994-01-18,1.5191
1994-01-19,1.5287
1994-01-20,1.5287
1994-01-21,1.5383
1994-01-24,1.5239
1994-01-25,1.4664
1994-01-26,1.4664
1994-01-27,1.4712
1994-01-28,1.4568
1994-01-31,1.4425
1994-02-01,1.4472
1994-02-02,1.452
1994-02-03,1.4377
1994-02-04,1.4281
1994-02-07,1.4425
1994-02-08,1.4425
1994-02-09,1.4377
1994-02-10,1.4329
1994-02-11,1.4185
1994-02-14,1.4281
1994-02-15,1.4281
1994-02-16,1.4281
1994-02-17,1.4281
1994-02-18,1.4137
1994-02-22,1.4137
1994-02-23,1.4041
1994-02-24,1.3897
1994-02-25,1.3897
1994-02-28,1.4041
1994-03-01,1.4281
1994-03-02,1.4089
1994-03-03,1.4185
1994-03-04,1.4089
1994-03-07,1.4137
1994-03-08,1.4089
1994-03-09,1.4089
1994-03-10,1.4089
1994-03-11,1.4616
1994-03-14,1.4472
1994-03-15,1.4329
1994-03-16,1.4185
1994-03-17,1.4534
1994-03-18,1.4821
1994-03-21,1.5349
1994-03-22,1.5541
1994-03-23,1.5445
1994-03-24,1.5205
1994-03-25,1.5301
1994-03-28,1.5157
1994-03-29,1.5013
1994-03-30,1.4869
1994-03-31,1.4246
1994-04-04,1.4198
1994-04-05,1.4486
1994-04-06,1.4965
1994-04-07,1.5013
1994-04-08,1.4965
1994-04-11,1.5013
1994-04-12,1.5013
1994-04-13,1.4965
1994-04-14,1.4965
1994-04-15,1.5061
1994-04-18,1.5061
1994-04-19,1.5013
1994-04-20,1.4917
1994-04-21,1.5109
1994-04-22,1.5157
1994-04-25,1.5301
1994-04-26,1.5301
1994-04-28,1.5301
1994-04-29,1.5253
1994-05-02,1.5397
1994-05-03,1.5253
1994-05-04,1.5253
1994-05-05,1.5301
1994-05-06,1.5205
1994-05-09,1.5301
1994-05-10,1.5301
1994-05-11,1.5301
1994-05-12,1.5157
1994-05-13,1.5013
1994-05-16,1.5061
1994-05-17,1.4965
1994-05-18,1.4917
1994-05-19,1.4869
1994-05-20,1.5061
1994-05-23,1.5109
1994-05-24,1.5109
1994-05-25,1.5109
1994-05-26,1.5157
1994-05-27,1.5061
1994-05-31,1.5061
1994-06-01,1.5109
1994-06-02,1.5109
1994-06-03,1.5061
1994-06-06,1.5205
1994-06-07,1.5973
1994-06-08,1.6212
1994-06-09,1.65
1994-06-10,1.6596
1994-06-13,1.6692
1994-06-14,1.6596
1994-06-15,1.6356
1994-06-16,1.6692
1994-06-17,1.6596
1994-06-20,1.6369
1994-06-21,1.6273
1994-06-22,1.6321
1994-06-23,1.6225
1994-06-24,1.5937
1994-06-27,1.5793
1994-06-28,1.5841
1994-06-29,1.5985
1994-06-30,1.6033
1994-07-01,1.6321
1994-07-05,1.6513
1994-07-06,1.6417
1994-07-07,1.6609
1994-07-08,1.6993
1994-07-11,1.7185
1994-07-12,1.7089
1994-07-13,1.6849
1994-07-14,1.7233
1994-07-15,1.7473
1994-07-18,1.7425
1994-07-19,1.6993
1994-07-20,1.6801
1994-07-21,1.6897
1994-07-22,1.7137
1994-07-25,1.6993
1994-07-26,1.6897
1994-07-27,1.6801
1994-07-28,1.6753
1994-07-29,1.6705
1994-08-01,1.7041
1994-08-02,1.6897
1994-08-03,1.6945
1994-08-04,1.6705
1994-08-05,1.6657
1994-08-08,1.6561
1994-08-09,1.6609
1994-08-10,1.6609
1994-08-11,1.6561
1994-08-12,1.6753
1994-08-15,1.6753
1994-08-16,1.6801
1994-08-17,1.6897
1994-08-18,1.7089
1994-08-19,1.7233
