Date,Settle
1992-09-28,3.2365
1992-09-29,3.2738
1992-09-30,3.2614
1992-10-01,3.2116
1992-10-02,3.1618
1992-10-05,3.1369
1992-10-06,3.0622
1992-10-07,3.0746
1992-10-08,3.1493
1992-10-09,3.112
1992-10-12,3.1493
1992-10-13,3.1493
1992-10-14,3.2116
1992-10-15,3.2365
1992-10-16,3.2489
1992-10-19,3.2987
1992-10-20,3.2863
1992-10-21,3.2614
1992-10-22,3.2863
1992-10-23,3.2614
1992-10-26,3.2987
1992-10-27,3.2987
1992-10-28,3.2614
1992-10-29,3.2987
1992-10-30,3.3361
1992-11-02,3.3485
1992-11-03,3.3112
1992-11-04,3.2489
1992-11-05,3.2738
1992-11-06,3.2614
1992-11-09,3.3609
1992-11-10,3.3734
1992-11-11,3.4356
1992-11-12,3.5228
1992-11-13,3.4481
1992-11-16,3.4356
1992-11-17,3.4232
1992-11-18,3.473
1992-11-19,3.5352
1992-11-20,3.6472
1992-11-23,3.6224
1992-11-24,3.6224
1992-11-25,3.4979
1992-11-27,3.5103
1992-11-30,3.4481
1992-12-01,3.6165
1992-12-02,3.7128
1992-12-03,3.7259
1992-12-04,3.7398
1992-12-07,3.7536
1992-12-08,3.8644
1992-12-09,3.8229
1992-12-10,3.7813
1992-12-11,3.7813
1992-12-14,3.7675
1992-12-15,3.7121
1992-12-16,3.7259
1992-12-17,3.7259
1992-12-18,3.7398
1992-12-21,3.7813
1992-12-22,3.7536
1992-12-23,3.6705
1992-12-24,3.6013
1992-12-28,3.5459
1992-12-29,3.5597
1992-12-30,3.5736
1992-12-31,3.5874
1993-01-04,3.532
1993-01-05,3.5043
1993-01-06,3.3796
1993-01-07,3.3242
1993-01-08,3.4766
1993-01-11,3.4074
1993-01-12,3.4074
1993-01-13,3.4628
1993-01-14,3.4351
1993-01-15,3.4351
1993-01-18,3.4628
1993-01-19,3.4489
1993-01-20,3.4628
1993-01-21,3.4628
1993-01-22,3.4628
1993-01-25,3.4905
1993-01-26,3.4489
1993-01-27,3.3658
1993-01-28,3.3796
1993-01-29,3.3796
1993-02-01,3.3796
1993-02-02,3.3381
1993-02-03,3.4489
1993-02-04,3.4766
1993-02-05,3.5043
1993-02-08,3.4905
1993-02-09,3.4766
1993-02-10,3.532
1993-02-11,3.532
1993-02-12,3.5182
1993-02-16,3.3519
1993-02-17,3.3658
1993-02-18,3.2827
1993-02-19,3.1026
1993-02-22,3.0888
1993-02-23,3.158
1993-02-24,3.255
1993-02-25,3.1857
1993-02-26,3.2273
1993-03-01,3.2688
1993-03-02,3.2411
1993-03-03,3.2411
1993-03-04,3.2588
1993-03-05,3.2588
1993-03-08,3.3288
1993-03-09,3.2868
1993-03-10,3.4127
1993-03-11,3.4407
1993-03-12,3.3987
1993-03-15,3.3847
1993-03-16,3.3707
1993-03-17,3.3567
1993-03-18,3.3567
1993-03-19,3.3148
1993-03-22,3.3148
1993-03-23,3.3288
1993-03-24,3.3148
1993-03-25,3.3008
1993-03-26,3.2169
1993-03-29,3.2588
1993-03-30,3.2868
1993-03-31,3.3567
1993-04-01,3.2868
1993-04-02,3.2449
1993-04-05,3.2309
1993-04-06,3.2169
1993-04-07,3.2169
1993-04-08,3.063
1993-04-12,3.2029
1993-04-13,3.1609
1993-04-14,3.2449
1993-04-15,3.2728
1993-04-16,3.3148
1993-04-19,3.2449
1993-04-20,3.3148
1993-04-21,3.3707
1993-04-22,3.2588
1993-04-23,3.2029
1993-04-26,3.133
1993-04-27,3.2029
1993-04-28,3.133
1993-04-29,3.077
1993-04-30,3.077
1993-05-03,3.133
1993-05-04,3.1889
1993-05-05,3.3008
1993-05-06,3.3428
1993-05-07,3.2868
1993-05-10,3.3148
1993-05-11,3.3288
1993-05-12,3.3288
1993-05-13,3.2728
1993-05-14,3.2449
1993-05-17,3.3008
1993-05-18,3.3288
1993-05-19,3.3567
1993-05-20,3.4127
1993-05-21,3.3707
1993-05-24,3.3707
1993-05-25,3.3567
1993-05-26,3.3707
1993-05-27,3.3428
1993-05-28,3.3288
1993-06-01,3.3707
1993-06-02,3.3847
1993-06-03,3.3602
1993-06-04,3.332
1993-06-07,3.2473
1993-06-08,3.2896
1993-06-09,3.2614
1993-06-10,3.2614
1993-06-11,3.3038
1993-06-14,3.2896
1993-06-15,3.2332
1993-06-16,3.2473
1993-06-17,3.3179
1993-06-18,3.2332
1993-06-21,3.2473
1993-06-22,3.219
1993-06-23,3.219
1993-06-24,3.219
1993-06-25,3.1908
1993-06-28,3.219
1993-06-29,3.2049
1993-06-30,3.2332
1993-07-01,3.219
1993-07-02,3.1485
1993-07-06,3.092
1993-07-07,3.1767
1993-07-08,3.219
1993-07-09,3.0355
1993-07-12,3.092
1993-07-13,3.1343
1993-07-14,3.1202
1993-07-15,3.0637
1993-07-16,3.0355
1993-07-19,3.0355
1993-07-20,3.1202
1993-07-21,3.0496
1993-07-22,3.0214
1993-07-23,3.0214
1993-07-26,3.0496
1993-07-27,2.979
1993-07-28,2.979
1993-07-29,2.9931
1993-07-30,2.9931
1993-08-02,2.9367
1993-08-03,2.979
1993-08-04,2.979
1993-08-05,2.9508
1993-08-06,2.9931
1993-08-09,2.9931
1993-08-10,2.9226
1993-08-11,2.9367
1993-08-12,2.9084
1993-08-13,2.7108
1993-08-16,2.8943
1993-08-17,2.852
1993-08-18,2.8802
1993-08-19,2.9367
1993-08-20,2.9508
1993-08-23,2.9367
1993-08-24,3.0073
1993-08-25,2.979
1993-08-26,2.9649
1993-08-27,3.0073
1993-08-30,3.0355
1993-08-31,3.0214
1993-09-01,3.0823
1993-09-02,3.0823
1993-09-03,3.0537
1993-09-07,3.0109
1993-09-08,2.6256
1993-09-09,2.4972
1993-09-10,2.4972
1993-09-13,2.3973
1993-09-14,2.4544
1993-09-15,2.3973
1993-09-16,2.3402
1993-09-17,2.3117
1993-09-20,2.3117
1993-09-21,2.3402
1993-09-22,2.4116
1993-09-23,2.4972
1993-09-24,2.5115
1993-09-27,2.4972
1993-09-28,2.4687
1993-09-29,2.5257
1993-09-30,2.54
1993-10-01,2.5685
1993-10-04,2.5115
1993-10-05,2.5543
1993-10-06,2.5257
1993-10-07,2.5115
1993-10-08,2.5115
1993-10-11,2.5543
1993-10-12,2.6399
1993-10-13,2.6256
1993-10-14,2.5971
1993-10-15,2.6114
1993-10-18,2.5971
1993-10-19,2.5543
1993-10-20,2.5685
1993-10-21,2.6256
1993-10-22,2.6114
1993-10-25,2.6114
1993-10-26,2.6827
1993-10-27,2.7398
1993-10-28,2.7541
1993-10-29,2.7255
1993-11-01,2.7398
1993-11-02,2.7826
1993-11-03,2.7826
1993-11-04,2.7255
1993-11-05,2.7398
1993-11-08,2.7112
1993-11-09,2.7683
1993-11-10,2.7541
1993-11-11,2.7255
1993-11-12,2.7398
1993-11-15,2.7541
1993-11-16,2.7683
1993-11-17,2.7112
1993-11-18,2.7255
1993-11-19,2.7112
1993-11-22,2.6542
1993-11-23,2.7112
1993-11-24,2.6827
1993-11-26,2.697
1993-11-29,2.6542
1993-11-30,2.697
1993-12-01,2.6684
1993-12-02,2.7012
1993-12-03,2.6578
1993-12-06,2.6
1993-12-07,2.6289
1993-12-08,2.6434
1993-12-09,2.6578
1993-12-10,2.6145
1993-12-13,2.6434
1993-12-14,2.6867
1993-12-15,2.6578
1993-12-16,2.6578
1993-12-17,2.6723
1993-12-20,2.6723
1993-12-21,2.6867
1993-12-22,2.7156
1993-12-23,2.6578
1993-12-27,2.7012
1993-12-28,2.73
1993-12-29,2.8312
1993-12-30,2.8167
1993-12-31,2.8167
1994-01-03,2.8167
1994-01-04,2.8312
1994-01-05,2.8023
1994-01-06,2.8167
1994-01-07,2.8312
1994-01-10,2.8312
1994-01-11,2.8167
1994-01-12,2.7734
1994-01-13,2.7734
1994-01-14,2.7734
1994-01-17,2.7878
1994-01-18,2.8456
1994-01-19,2.8167
1994-01-20,2.7734
1994-01-21,2.7589
1994-01-24,2.73
1994-01-25,2.73
1994-01-26,2.6867
1994-01-27,2.6867
1994-01-28,2.6578
1994-01-31,2.7445
1994-02-01,2.7878
1994-02-02,2.8167
1994-02-03,2.73
1994-02-04,2.6289
1994-02-07,2.6434
1994-02-08,2.7012
1994-02-09,2.73
1994-02-10,2.7734
1994-02-11,2.7445
1994-02-14,2.7445
1994-02-15,2.7445
1994-02-16,2.73
1994-02-17,2.7589
1994-02-18,2.73
1994-02-22,2.7734
1994-02-23,2.6867
1994-02-24,2.6145
1994-02-25,2.6
1994-02-28,2.6289
1994-03-01,2.5856
1994-03-02,2.6289
1994-03-03,2.6328
1994-03-04,2.6328
1994-03-07,2.6474
1994-03-08,2.5889
1994-03-09,2.6621
1994-03-10,2.6913
1994-03-11,2.6913
1994-03-14,2.6913
1994-03-15,2.6913
1994-03-16,2.7206
1994-03-17,2.7206
1994-03-18,2.7791
1994-03-21,2.7645
1994-03-22,2.8083
1994-03-23,2.823
1994-03-24,2.7791
1994-03-25,2.7352
1994-03-28,2.7645
1994-03-29,2.706
1994-03-30,2.6767
1994-03-31,2.6474
1994-04-04,2.5743
1994-04-05,2.6767
1994-04-06,2.5889
1994-04-07,2.706
1994-04-08,2.706
1994-04-11,2.6913
1994-04-12,2.6767
1994-04-13,2.6913
1994-04-14,2.6767
1994-04-15,2.6621
1994-04-18,2.6913
1994-04-19,2.6913
1994-04-20,2.6474
1994-04-21,2.6913
1994-04-22,2.6621
1994-04-25,2.7352
1994-04-26,2.7352
1994-04-28,2.6913
1994-04-29,2.6767
1994-05-02,2.823
1994-05-03,2.8669
1994-05-04,2.8669
1994-05-05,2.8669
1994-05-06,2.8376
1994-05-09,2.8376
1994-05-10,2.8815
1994-05-11,2.9107
1994-05-12,2.9254
1994-05-13,2.9839
1994-05-16,2.9985
1994-05-17,3.0424
1994-05-18,3.0424
1994-05-19,2.9839
1994-05-20,2.94
1994-05-23,2.9985
1994-05-24,2.9985
1994-05-25,3.0277
1994-05-26,2.9692
1994-05-27,2.9107
1994-05-31,3.0131
1994-06-01,2.9839
1994-06-02,3.0765
1994-06-03,3.0765
1994-06-06,2.9878
1994-06-07,3.047
1994-06-08,3.0913
1994-06-09,3.0617
1994-06-10,3.1209
1994-06-13,3.1209
1994-06-14,3.1357
1994-06-15,3.0765
1994-06-16,3.1209
1994-06-17,3.1061
1994-06-20,3.0174
1994-06-21,3.047
1994-06-22,3.1357
1994-06-23,3.0174
1994-06-24,2.9286
1994-06-27,2.9434
1994-06-28,3.0322
1994-06-29,3.0322
1994-06-30,3.1061
1994-07-01,3.1357
1994-07-05,3.1653
1994-07-06,3.1209
1994-07-07,3.0913
1994-07-08,3.1209
1994-07-11,3.1505
1994-07-12,3.1209
1994-07-13,3.0913
1994-07-14,3.1505
1994-07-15,3.0913
1994-07-18,3.1209
